FOF_FFAR170L331,Q,202401,14554
FOF_FFAR170L332,Q,202401,1713
FOF_FFAR170L333,Q,202401,4104
FOF_FFAR170L340,Q,202401,33
FOF_FFAR170L341,Q,202401,33
FOF_FFAR170L342,Q,202401,0
FOF_FFAR170L500,Q,202401,0
FOF_FFAR170L510,Q,202401,0
FOF_FFAR170L520,Q,202401,0
FOF_FFAR170L550,Q,202401,1453
FOF_FFAR170L700,Q,202401,-9311
FOF_FFAR170L900,Q,202401,11698
FOF_FFAR171A100,Q,202401,0
FOF_FFAR171A110,Q,202401,0
FOF_FFAR171A140,Q,202401,0
FOF_FFAR171A150,Q,202401,0
FOF_FFAR171A200,Q,202401,68
FOF_FFAR171A240,Q,202401,68
FOF_FFAR171A241,Q,202401,0
FOF_FFAR171A242,Q,202401,3
FOF_FFAR171A243,Q,202401,65
FOF_FFAR171A270,Q,202401,0
FOF_FFAR171A280,Q,202401,0
FOF_FFAR171A300,Q,202401,-21
FOF_FFAR171A311,Q,202401,-17
FOF_FFAR171A312,Q,202401,0
FOF_FFAR171A313,Q,202401,0
FOF_FFAR171A314,Q,202401,0
FOF_FFAR171A315,Q,202401,-4
FOF_FFAR171A334,Q,202401,5753
FOF_FFAR171A330,Q,202401,5750
FOF_FFAR171A331,Q,202401,183
FOF_FFAR171A332,Q,202401,5567
FOF_FFAR171A333,Q,202401,0
FOF_FFAR171A318,Q,202401,3
FOF_FFAR171A340,Q,202401,-32
FOF_FFAR171A341,Q,202401,-32
FOF_FFAR171A342,Q,202401,0
FOF_FFAR171A500,Q,202401,0
FOF_FFAR171A530,Q,202401,5930
FOF_FFAR171A600,Q,202401,0
FOF_FFAR171A900,Q,202401,11698
FOF_FFAR171L200,Q,202401,-674
FOF_FFAR171L240,Q,202401,-674
FOF_FFAR171L243,Q,202401,-674
FOF_FFAR171L260,Q,202401,0
FOF_FFAR171L270,Q,202401,0
FOF_FFAR171L280,Q,202401,0
FOF_FFAR171L300,Q,202401,-174
FOF_FFAR171L315,Q,202401,-174
FOF_FFAR171L317,Q,202401,0
FOF_FFAR171L334,Q,202401,20371
FOF_FFAR171L330,Q,202401,20371
FOF_FFAR171L331,Q,202401,14554
FOF_FFAR171L332,Q,202401,1713
FOF_FFAR171L333,Q,202401,4104
FOF_FFAR171L340,Q,202401,33
FOF_FFAR171L341,Q,202401,33
FOF_FFAR171L342,Q,202401,0
FOF_FFAR171L500,Q,202401,0
FOF_FFAR171L510,Q,202401,0
FOF_FFAR171L520,Q,202401,0
FOF_FFAR171L550,Q,202401,1453
FOF_FFAR171L700,Q,202401,-9311
FOF_FFAR171L900,Q,202401,11698
FOF_FFAR172A200,Q,202401,0
FOF_FFAR172A240,Q,202401,0
FOF_FFAR172A241,Q,202401,0
FOF_FFAR172A242,Q,202401,0
FOF_FFAR172A243,Q,202401,0
FOF_FFAR172A300,Q,202401,0
FOF_FFAR172A315,Q,202401,0
FOF_FFAR172A320,Q,202401,0
FOF_FFAR172A500,Q,202401,0
FOF_FFAR172A510,Q,202401,0
FOF_FFAR172A900,Q,202401,0
FOF_FFAR172L300,Q,202401,0
FOF_FFAR172L320,Q,202401,0
FOF_FFAR172L700,Q,202401,0
FOF_FFAR172L900,Q,202401,0
FOF_FFAR180A100,Q,202401,0
FOF_FFAR180A170,Q,202401,0
FOF_FFAR180A200,Q,202401,7516
FOF_FFAR180A250,Q,202401,7516
FOF_FFAR180A251,Q,202401,-32
FOF_FFAR180A280,Q,202401,0
FOF_FFAR180A300,Q,202401,-115
FOF_FFAR180A311,Q,202401,-57
FOF_FFAR180A312,Q,202401,-20
FOF_FFAR180A313,Q,202401,-25
FOF_FFAR180A314,Q,202401,0
FOF_FFAR180A315,Q,202401,-13
FOF_FFAR180A334,Q,202401,4406
FOF_FFAR180A330,Q,202401,4406
FOF_FFAR180A331,Q,202401,-511
FOF_FFAR180A332,Q,202401,4917
FOF_FFAR180A333,Q,202401,0
FOF_FFAR180A540,Q,202401,132
FOF_FFAR180A550,Q,202401,185
FOF_FFAR180A900,Q,202401,12124
FOF_FFAR180L200,Q,202401,0
FOF_FFAR180L250,Q,202401,0
FOF_FFAR180L260,Q,202401,0
FOF_FFAR180L280,Q,202401,0
FOF_FFAR180L300,Q,202401,-2114
FOF_FFAR180L311,Q,202401,-6882
FOF_FFAR180L313,Q,202401,-1210
FOF_FFAR180L316,Q,202401,5978
FOF_FFAR180L334,Q,202401,0
FOF_FFAR180L330,Q,202401,0
FOF_FFAR180L332,Q,202401,0
FOF_FFAR180L333,Q,202401,0
FOF_FFAR180L700,Q,202401,14238
FOF_FFAR180L900,Q,202401,12124
FOF_FFAR181A200,Q,202401,0
FOF_FFAR181A280,Q,202401,0
FOF_FFAR181A300,Q,202401,0
FOF_FFAR181A311,Q,202401,0
FOF_FFAR181A312,Q,202401,0
FOF_FFAR181A313,Q,202401,0
FOF_FFAR181A314,Q,202401,0
FOF_FFAR181A315,Q,202401,0
FOF_FFAR181A540,Q,202401,0
FOF_FFAR181A900,Q,202401,0
FOF_FFAR181L300,Q,202401,-6882
FOF_FFAR181L311,Q,202401,-6882
FOF_FFAR181L334,Q,202401,0
FOF_FFAR181L330,Q,202401,0
FOF_FFAR181L333,Q,202401,0
FOF_FFAR181L700,Q,202401,6882
FOF_FFAR181L900,Q,202401,0
FOF_FFAR182A100,Q,202401,0
FOF_FFAR182A170,Q,202401,0
FOF_FFAR182A200,Q,202401,7516
FOF_FFAR182A250,Q,202401,7516
FOF_FFAR182A251,Q,202401,-32
FOF_FFAR182A280,Q,202401,0
FOF_FFAR182A300,Q,202401,-115
FOF_FFAR182A311,Q,202401,-57
FOF_FFAR182A312,Q,202401,-20
FOF_FFAR182A313,Q,202401,-25
FOF_FFAR182A314,Q,202401,0
FOF_FFAR182A315,Q,202401,-13
FOF_FFAR182A334,Q,202401,4406
FOF_FFAR182A330,Q,202401,4406
FOF_FFAR182A331,Q,202401,-511
FOF_FFAR182A332,Q,202401,4917
FOF_FFAR182A333,Q,202401,0
FOF_FFAR182A540,Q,202401,132
FOF_FFAR182A550,Q,202401,185
FOF_FFAR182A900,Q,202401,12124
FOF_FFAR182L200,Q,202401,0
FOF_FFAR182L250,Q,202401,0
FOF_FFAR182L260,Q,202401,0
FOF_FFAR182L280,Q,202401,0
FOF_FFAR182L300,Q,202401,4768
FOF_FFAR182L313,Q,202401,-1210
FOF_FFAR182L316,Q,202401,5978
FOF_FFAR182L334,Q,202401,0
FOF_FFAR182L330,Q,202401,0
FOF_FFAR182L332,Q,202401,0
FOF_FFAR182L333,Q,202401,0
FOF_FFAR182L700,Q,202401,7356
FOF_FFAR182L900,Q,202401,12124
FOF_FFAR190A100,Q,202401,0
FOF_FFAR190A170,Q,202401,0
FOF_FFAR190A200,Q,202401,0
FOF_FFAR190A240,Q,202401,0
FOF_FFAR190A243,Q,202401,0
FOF_FFAR190A280,Q,202401,0
FOF_FFAR190A300,Q,202401,-568
FOF_FFAR190A311,Q,202401,-568
FOF_FFAR190A312,Q,202401,0
FOF_FFAR190A313,Q,202401,0
FOF_FFAR190A314,Q,202401,0
FOF_FFAR190A315,Q,202401,0
FOF_FFAR190A317,Q,202401,0
FOF_FFAR190A320,Q,202401,0
FOF_FFAR190A334,Q,202401,6802
FOF_FFAR190A330,Q,202401,6801
FOF_FFAR190A331,Q,202401,6801
FOF_FFAR190A332,Q,202401,0
FOF_FFAR190A318,Q,202401,1
FOF_FFAR190A340,Q,202401,1765
FOF_FFAR190A341,Q,202401,708
FOF_FFAR190A342,Q,202401,1057
FOF_FFAR190A530,Q,202401,264
FOF_FFAR190A540,Q,202401,1464
FOF_FFAR190A550,Q,202401,1288
FOF_FFAR190A600,Q,202401,0
FOF_FFAR190A900,Q,202401,11015
FOF_FFAR190L200,Q,202401,0
FOF_FFAR190L280,Q,202401,0
FOF_FFAR190L300,Q,202401,-1
FOF_FFAR190L313,Q,202401,0
FOF_FFAR190L315,Q,202401,-1
FOF_FFAR190L316,Q,202401,0
FOF_FFAR190L334,Q,202401,23116
FOF_FFAR190L330,Q,202401,23116
FOF_FFAR190L331,Q,202401,5403
FOF_FFAR190L332,Q,202401,17713
FOF_FFAR190L340,Q,202401,3299
FOF_FFAR190L341,Q,202401,1582
FOF_FFAR190L342,Q,202401,1717
FOF_FFAR190L550,Q,202401,865
FOF_FFAR190L600,Q,202401,0
FOF_FFAR190L700,Q,202401,-16264
FOF_FFAR190L900,Q,202401,11015
FOF_FFAR191A100,Q,202401,0
FOF_FFAR191A170,Q,202401,0
FOF_FFAR191A200,Q,202401,0
FOF_FFAR191A240,Q,202401,0
FOF_FFAR191A243,Q,202401,0
FOF_FFAR191A280,Q,202401,0
FOF_FFAR191A300,Q,202401,-569
FOF_FFAR191A311,Q,202401,-569
FOF_FFAR191A312,Q,202401,0
FOF_FFAR191A313,Q,202401,0
FOF_FFAR191A314,Q,202401,0
FOF_FFAR191A315,Q,202401,0
FOF_FFAR191A334,Q,202401,10074
FOF_FFAR191A330,Q,202401,10073
FOF_FFAR191A331,Q,202401,10073
FOF_FFAR191A332,Q,202401,0
FOF_FFAR191A318,Q,202401,1
FOF_FFAR191A340,Q,202401,1765
FOF_FFAR191A341,Q,202401,708
FOF_FFAR191A342,Q,202401,1057
FOF_FFAR191A530,Q,202401,264
FOF_FFAR191A540,Q,202401,1464
FOF_FFAR191A550,Q,202401,1288
FOF_FFAR191A600,Q,202401,0
FOF_FFAR191A900,Q,202401,14286
FOF_FFAR191L200,Q,202401,0
FOF_FFAR191L280,Q,202401,0
FOF_FFAR191L300,Q,202401,-1
FOF_FFAR191L315,Q,202401,-1
FOF_FFAR191L316,Q,202401,0
FOF_FFAR191L334,Q,202401,23116
FOF_FFAR191L330,Q,202401,23116
FOF_FFAR191L331,Q,202401,5403
FOF_FFAR191L332,Q,202401,17713
FOF_FFAR191L340,Q,202401,3299
FOF_FFAR191L341,Q,202401,1582
FOF_FFAR191L342,Q,202401,1717
FOF_FFAR191L550,Q,202401,865
FOF_FFAR191L600,Q,202401,0
FOF_FFAR191L700,Q,202401,-12993
FOF_FFAR191L900,Q,202401,14286
FOF_FFAR300A100,Q,202401,0
FOF_FFAR300A140,Q,202401,0
FOF_FFAR300A150,Q,202401,0
FOF_FFAR300A160,Q,202401,0
FOF_FFAR300A200,Q,202401,8970
FOF_FFAR300A240,Q,202401,8970
FOF_FFAR300A243,Q,202401,8970
FOF_FFAR300A300,Q,202401,-101
FOF_FFAR300A311,Q,202401,-89
FOF_FFAR300A312,Q,202401,-3
FOF_FFAR300A313,Q,202401,-1
FOF_FFAR300A314,Q,202401,-1
FOF_FFAR300A315,Q,202401,-7
FOF_FFAR300A319,Q,202401,0
FOF_FFAR300A334,Q,202401,176800
FOF_FFAR300A330,Q,202401,176800
FOF_FFAR300A331,Q,202401,488
FOF_FFAR300A332,Q,202401,176312
FOF_FFAR300A333,Q,202401,0
FOF_FFAR300A318,Q,202401,0
FOF_FFAR300A400,Q,202401,0
FOF_FFAR300A401,Q,202401,0
FOF_FFAR300A340,Q,202401,-171
FOF_FFAR300A341,Q,202401,-171
FOF_FFAR300A500,Q,202401,0
FOF_FFAR300A520,Q,202401,0
FOF_FFAR300A530,Q,202401,3690
FOF_FFAR300A600,Q,202401,0
FOF_FFAR300A900,Q,202401,189188
FOF_FFAR300L200,Q,202401,0
FOF_FFAR300L240,Q,202401,0
FOF_FFAR300L243,Q,202401,0
FOF_FFAR300L250,Q,202401,0
FOF_FFAR300L300,Q,202401,16222
FOF_FFAR300L313,Q,202401,-10
FOF_FFAR300L315,Q,202401,-226
FOF_FFAR300L316,Q,202401,16458
FOF_FFAR300L334,Q,202401,186331
FOF_FFAR300L330,Q,202401,186331
FOF_FFAR300L331,Q,202401,186331
FOF_FFAR300L332,Q,202401,0
FOF_FFAR300L333,Q,202401,0
FOF_FFAR300L500,Q,202401,0
FOF_FFAR300L520,Q,202401,0
FOF_FFAR300L550,Q,202401,21324
FOF_FFAR300L600,Q,202401,0
FOF_FFAR300L700,Q,202401,-34689
FOF_FFAR300L900,Q,202401,189188
FOF_FFAR301A200,Q,202401,8970
FOF_FFAR301A240,Q,202401,8970
FOF_FFAR301A243,Q,202401,8970
FOF_FFAR301A300,Q,202401,0
FOF_FFAR301A311,Q,202401,0
FOF_FFAR301A334,Q,202401,176313
FOF_FFAR301A330,Q,202401,176313
FOF_FFAR301A331,Q,202401,211
FOF_FFAR301A332,Q,202401,176102
FOF_FFAR301A333,Q,202401,0
FOF_FFAR301A530,Q,202401,3690
FOF_FFAR301A900,Q,202401,188973
FOF_FFAR301L300,Q,202401,16232
FOF_FFAR301L315,Q,202401,-226
FOF_FFAR301L316,Q,202401,16458
FOF_FFAR301L334,Q,202401,186331
FOF_FFAR301L330,Q,202401,186331
FOF_FFAR301L331,Q,202401,186331
FOF_FFAR301L332,Q,202401,0
FOF_FFAR301L550,Q,202401,21324
FOF_FFAR301L700,Q,202401,-34914
FOF_FFAR301L900,Q,202401,188973
FOF_FFAR210A200,Q,202401,0
FOF_FFAR210A300,Q,202401,-111
FOF_FFAR210A311,Q,202401,-80
FOF_FFAR210A312,Q,202401,-1
FOF_FFAR210A313,Q,202401,-1
FOF_FFAR210A314,Q,202401,-28
FOF_FFAR210A315,Q,202401,-1
FOF_FFAR210A334,Q,202401,0
FOF_FFAR210A330,Q,202401,0
FOF_FFAR210A332,Q,202401,0
FOF_FFAR210A333,Q,202401,0
FOF_FFAR210A540,Q,202401,0
FOF_FFAR210A900,Q,202401,-111
FOF_FFAR210L200,Q,202401,0
FOF_FFAR210L280,Q,202401,0
FOF_FFAR210L300,Q,202401,-218
FOF_FFAR210L313,Q,202401,-1555
FOF_FFAR210L315,Q,202401,-33
FOF_FFAR210L316,Q,202401,1370
FOF_FFAR210L334,Q,202401,-6
FOF_FFAR210L330,Q,202401,-6
FOF_FFAR210L333,Q,202401,-6
FOF_FFAR210L700,Q,202401,113
FOF_FFAR210L900,Q,202401,-111
FOF_FFAR400A100,Q,202401,13203
FOF_FFAR400A110,Q,202401,0
FOF_FFAR400A130,Q,202401,0
FOF_FFAR400A140,Q,202401,0
FOF_FFAR400A150,Q,202401,0
FOF_FFAR400A160,Q,202401,0
FOF_FFAR400A170,Q,202401,13203
FOF_FFAR400A200,Q,202401,256
FOF_FFAR400A260,Q,202401,256
FOF_FFAR400A280,Q,202401,0
FOF_FFAR400A300,Q,202401,-7715
FOF_FFAR400A311,Q,202401,-5513
FOF_FFAR400A312,Q,202401,-513
FOF_FFAR400A313,Q,202401,-816
FOF_FFAR400A314,Q,202401,-45
FOF_FFAR400A315,Q,202401,-832
FOF_FFAR400A316,Q,202401,4
FOF_FFAR400A317,Q,202401,0
FOF_FFAR400A319,Q,202401,0
FOF_FFAR400A320,Q,202401,0
FOF_FFAR400A334,Q,202401,1299981
FOF_FFAR400A330,Q,202401,1205808
FOF_FFAR400A331,Q,202401,579881
FOF_FFAR400A332,Q,202401,619614
FOF_FFAR400A333,Q,202401,6313
FOF_FFAR400A318,Q,202401,94173
FOF_FFAR400A400,Q,202401,53917
FOF_FFAR400A401,Q,202401,0
FOF_FFAR400A402,Q,202401,22597
FOF_FFAR400A403,Q,202401,6366
FOF_FFAR400A404,Q,202401,24954
FOF_FFAR400A406,Q,202401,0
FOF_FFAR400A340,Q,202401,3446
FOF_FFAR400A341,Q,202401,2360
FOF_FFAR400A342,Q,202401,756
FOF_FFAR400A343,Q,202401,330
FOF_FFAR400A500,Q,202401,903
FOF_FFAR400A510,Q,202401,-28027
FOF_FFAR400A520,Q,202401,0
FOF_FFAR400A530,Q,202401,103441
FOF_FFAR400A540,Q,202401,301148
FOF_FFAR400A550,Q,202401,19509
FOF_FFAR400A555,Q,202401,6990
FOF_FFAR400A600,Q,202401,143
FOF_FFAR400A900,Q,202401,1760205
FOF_FFAR400L200,Q,202401,-10231
FOF_FFAR400L240,Q,202401,-7652
FOF_FFAR400L241,Q,202401,0
FOF_FFAR400L242,Q,202401,3
FOF_FFAR400L243,Q,202401,-7655
FOF_FFAR400L250,Q,202401,-109
FOF_FFAR400L251,Q,202401,-32
FOF_FFAR400L260,Q,202401,-2470
FOF_FFAR400L270,Q,202401,0
FOF_FFAR400L280,Q,202401,0
FOF_FFAR400L300,Q,202401,-69116
FOF_FFAR400L311,Q,202401,-71551
FOF_FFAR400L312,Q,202401,-3165
FOF_FFAR400L313,Q,202401,-189
FOF_FFAR400L315,Q,202401,-1540
FOF_FFAR400L316,Q,202401,7329
FOF_FFAR400L317,Q,202401,0
FOF_FFAR400L334,Q,202401,1913857
FOF_FFAR400L330,Q,202401,1914827
FOF_FFAR400L331,Q,202401,1208953
FOF_FFAR400L332,Q,202401,703041
FOF_FFAR400L333,Q,202401,2833
FOF_FFAR400L318,Q,202401,-970
FOF_FFAR400L400,Q,202401,-46872
FOF_FFAR400L405,Q,202401,-46872
FOF_FFAR400L340,Q,202401,4717
FOF_FFAR400L341,Q,202401,2882
FOF_FFAR400L342,Q,202401,1505
FOF_FFAR400L343,Q,202401,330
FOF_FFAR400L500,Q,202401,0
FOF_FFAR400L510,Q,202401,-30668
FOF_FFAR400L520,Q,202401,0
FOF_FFAR400L550,Q,202401,1999
FOF_FFAR400L555,Q,202401,4440
FOF_FFAR400L600,Q,202401,17476
FOF_FFAR400L700,Q,202401,-20957
FOF_FFAR400L900,Q,202401,1760205
FOF_FFAR410A100,Q,202401,-2
FOF_FFAR410A110,Q,202401,0
FOF_FFAR410A140,Q,202401,0
FOF_FFAR410A150,Q,202401,0
FOF_FFAR410A160,Q,202401,0
FOF_FFAR410A170,Q,202401,-2
FOF_FFAR410A200,Q,202401,256
FOF_FFAR410A260,Q,202401,256
FOF_FFAR410A280,Q,202401,0
FOF_FFAR410A300,Q,202401,-747
FOF_FFAR410A311,Q,202401,-429
FOF_FFAR410A312,Q,202401,-48
FOF_FFAR410A313,Q,202401,-72
FOF_FFAR410A314,Q,202401,-23
FOF_FFAR410A315,Q,202401,-176
FOF_FFAR410A316,Q,202401,1
FOF_FFAR410A317,Q,202401,0
FOF_FFAR410A319,Q,202401,0
FOF_FFAR410A320,Q,202401,0
FOF_FFAR410A334,Q,202401,776613
FOF_FFAR410A330,Q,202401,776305
FOF_FFAR410A331,Q,202401,237975
FOF_FFAR410A332,Q,202401,536219
FOF_FFAR410A333,Q,202401,2111
FOF_FFAR410A318,Q,202401,308
FOF_FFAR410A400,Q,202401,0
FOF_FFAR410A406,Q,202401,0
FOF_FFAR410A340,Q,202401,1361
FOF_FFAR410A341,Q,202401,999
FOF_FFAR410A342,Q,202401,362
FOF_FFAR410A500,Q,202401,903
FOF_FFAR410A510,Q,202401,-28370
FOF_FFAR410A520,Q,202401,0
FOF_FFAR410A530,Q,202401,103441
FOF_FFAR410A540,Q,202401,30048
FOF_FFAR410A550,Q,202401,-2172
FOF_FFAR410A600,Q,202401,0
FOF_FFAR410A900,Q,202401,881331
FOF_FFAR410L200,Q,202401,-8541
FOF_FFAR410L240,Q,202401,-5994
FOF_FFAR410L243,Q,202401,-5994
FOF_FFAR410L250,Q,202401,-77
FOF_FFAR410L260,Q,202401,-2470
FOF_FFAR410L270,Q,202401,0
FOF_FFAR410L280,Q,202401,0
FOF_FFAR410L300,Q,202401,4986
FOF_FFAR410L312,Q,202401,-96
FOF_FFAR410L313,Q,202401,-182
FOF_FFAR410L315,Q,202401,-1540
FOF_FFAR410L316,Q,202401,6804
FOF_FFAR410L317,Q,202401,0
FOF_FFAR410L334,Q,202401,1913857
FOF_FFAR410L330,Q,202401,1914827
FOF_FFAR410L331,Q,202401,1208953
FOF_FFAR410L332,Q,202401,703041
FOF_FFAR410L333,Q,202401,2833
FOF_FFAR410L318,Q,202401,-970
FOF_FFAR410L400,Q,202401,-46872
FOF_FFAR410L405,Q,202401,-46872
FOF_FFAR410L340,Q,202401,4025
FOF_FFAR410L341,Q,202401,3392
FOF_FFAR410L342,Q,202401,303
FOF_FFAR410L343,Q,202401,330
FOF_FFAR410L500,Q,202401,0
FOF_FFAR410L510,Q,202401,-30668
FOF_FFAR410L520,Q,202401,0
FOF_FFAR410L550,Q,202401,-3003
FOF_FFAR410L600,Q,202401,17476
FOF_FFAR410L700,Q,202401,-969929
FOF_FFAR410L900,Q,202401,881331
FOF_FFAR411A100,Q,202401,-2
FOF_FFAR411A110,Q,202401,0
FOF_FFAR411A140,Q,202401,0
FOF_FFAR411A150,Q,202401,0
FOF_FFAR411A160,Q,202401,0
FOF_FFAR411A170,Q,202401,-2
FOF_FFAR411A200,Q,202401,256
FOF_FFAR411A260,Q,202401,256
FOF_FFAR411A280,Q,202401,0
FOF_FFAR411A300,Q,202401,-679
FOF_FFAR411A311,Q,202401,-409
FOF_FFAR411A312,Q,202401,-40
FOF_FFAR411A313,Q,202401,-42
FOF_FFAR411A314,Q,202401,-23
FOF_FFAR411A315,Q,202401,-165
FOF_FFAR411A317,Q,202401,0
FOF_FFAR411A319,Q,202401,0
FOF_FFAR411A320,Q,202401,0
FOF_FFAR411A334,Q,202401,759718
FOF_FFAR411A330,Q,202401,759369
FOF_FFAR411A331,Q,202401,221039
FOF_FFAR411A332,Q,202401,536219
FOF_FFAR411A333,Q,202401,2111
FOF_FFAR411A318,Q,202401,349
FOF_FFAR411A400,Q,202401,0
FOF_FFAR411A406,Q,202401,0
FOF_FFAR411A340,Q,202401,1361
FOF_FFAR411A341,Q,202401,999
FOF_FFAR411A342,Q,202401,362
FOF_FFAR411A500,Q,202401,903
FOF_FFAR411A510,Q,202401,-28370
FOF_FFAR411A520,Q,202401,0
FOF_FFAR411A530,Q,202401,103441
FOF_FFAR411A540,Q,202401,30048
FOF_FFAR411A550,Q,202401,-2172
FOF_FFAR411A600,Q,202401,0
FOF_FFAR411A900,Q,202401,864504
FOF_FFAR411L200,Q,202401,-8541
FOF_FFAR411L240,Q,202401,-5994
FOF_FFAR411L243,Q,202401,-5994
FOF_FFAR411L250,Q,202401,-77
FOF_FFAR411L260,Q,202401,-2470
FOF_FFAR411L270,Q,202401,0
FOF_FFAR411L280,Q,202401,0
FOF_FFAR411L300,Q,202401,5308
FOF_FFAR411L313,Q,202401,-28
FOF_FFAR411L315,Q,202401,-1394
FOF_FFAR411L316,Q,202401,6730
FOF_FFAR411L317,Q,202401,0
FOF_FFAR411L334,Q,202401,1889660
FOF_FFAR411L330,Q,202401,1890630
FOF_FFAR411L331,Q,202401,1192612
FOF_FFAR411L332,Q,202401,694981
FOF_FFAR411L333,Q,202401,3037
FOF_FFAR411L318,Q,202401,-970
FOF_FFAR411L400,Q,202401,-46872
FOF_FFAR411L405,Q,202401,-46872
FOF_FFAR411L340,Q,202401,4025
FOF_FFAR411L341,Q,202401,3392
FOF_FFAR411L342,Q,202401,303
FOF_FFAR411L343,Q,202401,330
FOF_FFAR411L500,Q,202401,0
FOF_FFAR411L510,Q,202401,-30668
FOF_FFAR411L520,Q,202401,0
FOF_FFAR411L550,Q,202401,-3003
FOF_FFAR411L600,Q,202401,17476
FOF_FFAR411L700,Q,202401,-962881
FOF_FFAR411L900,Q,202401,864504
FOF_FFAR412A100,Q,202401,0
FOF_FFAR412A110,Q,202401,0
FOF_FFAR412A140,Q,202401,0
FOF_FFAR412A150,Q,202401,0
FOF_FFAR412A170,Q,202401,0
FOF_FFAR412A200,Q,202401,0
FOF_FFAR412A260,Q,202401,0
FOF_FFAR412A280,Q,202401,0
FOF_FFAR412A300,Q,202401,-68
FOF_FFAR412A311,Q,202401,-20
FOF_FFAR412A312,Q,202401,-8
FOF_FFAR412A313,Q,202401,-30
FOF_FFAR412A314,Q,202401,0
FOF_FFAR412A315,Q,202401,-11
FOF_FFAR412A316,Q,202401,1
FOF_FFAR412A319,Q,202401,0
FOF_FFAR412A334,Q,202401,16895
FOF_FFAR412A330,Q,202401,16936
FOF_FFAR412A331,Q,202401,16936
FOF_FFAR412A332,Q,202401,0
FOF_FFAR412A333,Q,202401,0
FOF_FFAR412A318,Q,202401,-41
FOF_FFAR412A500,Q,202401,0
FOF_FFAR412A510,Q,202401,0
FOF_FFAR412A520,Q,202401,0
FOF_FFAR412A530,Q,202401,0
FOF_FFAR412A540,Q,202401,0
FOF_FFAR412A600,Q,202401,0
FOF_FFAR412A900,Q,202401,16827
FOF_FFAR412L200,Q,202401,0
FOF_FFAR412L240,Q,202401,0
FOF_FFAR412L243,Q,202401,0
FOF_FFAR412L250,Q,202401,0
FOF_FFAR412L260,Q,202401,0
FOF_FFAR412L270,Q,202401,0
FOF_FFAR412L280,Q,202401,0
FOF_FFAR412L300,Q,202401,-322
FOF_FFAR412L312,Q,202401,-96
FOF_FFAR412L313,Q,202401,-154
FOF_FFAR412L315,Q,202401,-146
FOF_FFAR412L316,Q,202401,74
FOF_FFAR412L334,Q,202401,24197
FOF_FFAR412L330,Q,202401,24197
FOF_FFAR412L331,Q,202401,16341
FOF_FFAR412L332,Q,202401,8060
FOF_FFAR412L333,Q,202401,-204
FOF_FFAR412L500,Q,202401,0
FOF_FFAR412L510,Q,202401,0
FOF_FFAR412L520,Q,202401,0
FOF_FFAR412L700,Q,202401,-7048
FOF_FFAR412L900,Q,202401,16827
FOF_FFAR420A100,Q,202401,13205
FOF_FFAR420A130,Q,202401,0
FOF_FFAR420A140,Q,202401,0
FOF_FFAR420A150,Q,202401,0
FOF_FFAR420A160,Q,202401,0
FOF_FFAR420A170,Q,202401,13205
FOF_FFAR420A200,Q,202401,0
FOF_FFAR420A260,Q,202401,0
FOF_FFAR420A280,Q,202401,0
FOF_FFAR420A300,Q,202401,-6227
FOF_FFAR420A311,Q,202401,-4908
FOF_FFAR420A312,Q,202401,-366
FOF_FFAR420A313,Q,202401,-653
FOF_FFAR420A314,Q,202401,-22
FOF_FFAR420A315,Q,202401,-281
FOF_FFAR420A316,Q,202401,3
FOF_FFAR420A319,Q,202401,0
FOF_FFAR420A320,Q,202401,0
FOF_FFAR420A334,Q,202401,129937
FOF_FFAR420A330,Q,202401,129830
FOF_FFAR420A331,Q,202401,126854
FOF_FFAR420A332,Q,202401,3186
FOF_FFAR420A333,Q,202401,-210
FOF_FFAR420A318,Q,202401,107
FOF_FFAR420A340,Q,202401,1361
FOF_FFAR420A341,Q,202401,1361
FOF_FFAR420A500,Q,202401,0
FOF_FFAR420A510,Q,202401,343
FOF_FFAR420A520,Q,202401,0
FOF_FFAR420A540,Q,202401,230439
FOF_FFAR420A550,Q,202401,21681
FOF_FFAR420A555,Q,202401,6990
FOF_FFAR420A900,Q,202401,390739
FOF_FFAR420L200,Q,202401,0
FOF_FFAR420L240,Q,202401,0
FOF_FFAR420L243,Q,202401,0
FOF_FFAR420L250,Q,202401,0
FOF_FFAR420L260,Q,202401,0
FOF_FFAR420L280,Q,202401,0
FOF_FFAR420L300,Q,202401,-74102
FOF_FFAR420L311,Q,202401,-71551
FOF_FFAR420L312,Q,202401,-3069
FOF_FFAR420L313,Q,202401,-7
FOF_FFAR420L316,Q,202401,525
FOF_FFAR420L334,Q,202401,0
FOF_FFAR420L330,Q,202401,0
FOF_FFAR420L332,Q,202401,0
FOF_FFAR420L333,Q,202401,0
FOF_FFAR420L340,Q,202401,-379
FOF_FFAR420L341,Q,202401,-379
FOF_FFAR420L500,Q,202401,0
FOF_FFAR420L510,Q,202401,0
FOF_FFAR420L520,Q,202401,0
FOF_FFAR420L550,Q,202401,5002
FOF_FFAR420L555,Q,202401,4440
FOF_FFAR420L600,Q,202401,0
FOF_FFAR420L700,Q,202401,460218
FOF_FFAR420L900,Q,202401,390739
FOF_FFAR421A100,Q,202401,13205
FOF_FFAR421A130,Q,202401,0
FOF_FFAR421A150,Q,202401,0
FOF_FFAR421A160,Q,202401,0
FOF_FFAR421A170,Q,202401,13205
FOF_FFAR421A200,Q,202401,0
